query_id,query,pg_time,neo_time,speedup,neo_plan
10,"-- Query 3c
SELECT MIN(t.title) AS movie_title
FROM keyword AS k,
     movie_info AS mi,
     movie_keyword AS mk,
     title AS t
WHERE k.keyword LIKE '%sequel%'
  AND mi.info IN ('Sweden',
                  'Norway',
                  'Germany',
                  'Denmark',
                  'Swedish',
                  'Denish',
                  'Norwegian',
                  'German',
                  'USA',
                  'American')
  AND t.production_year > 1990
  AND t.id = mi.movie_id
  AND t.id = mk.movie_id
  AND mk.movie_id = mi.movie_id
  AND k.id = mk.keyword_id",0.18922901153564453,0.18208527565002441,1.0392329135901723,"hash_join(title,keyword,movie_info,movie_keyword)
  hash_join(title,keyword,movie_info,movie_keyword)
    hash_join(title,keyword,movie_info,movie_keyword)
      hash_join(title,keyword,movie_info,movie_keyword)
        hash_join(title,keyword,movie_info,movie_keyword)
          hash_join(title,movie_info,movie_keyword)
            hash_join(title,movie_info)
              table_scan(title)
              table_scan(movie_info)
            table_scan(movie_keyword)
          table_scan(keyword)
        table_scan(keyword)
      table_scan(movie_info)
    table_scan(movie_keyword)
  table_scan(title)"
11,"-- Query 4a
SELECT MIN(mi_idx.info) AS rating,
       MIN(t.title) AS movie_title
FROM info_type AS it,
     keyword AS k,
     movie_info_idx AS mi_idx,
     movie_keyword AS mk,
     title AS t
WHERE it.info ='rating'
  AND k.keyword LIKE '%sequel%'
  AND mi_idx.info > '5.0'
  AND t.production_year > 2005
  AND t.id = mi_idx.movie_id
  AND t.id = mk.movie_id
  AND mk.movie_id = mi_idx.movie_id
  AND k.id = mk.keyword_id
  AND it.id = mi_idx.info_type_id",0.0643010139465332,0.0551152229309082,1.1666652247263918,"hash_join(info_type,movie_info_idx,movie_info,title,keyword,movie_keyword)
  hash_join(info_type,movie_info,movie_info_idx,title,keyword,movie_keyword)
    hash_join(info_type,movie_info_idx,movie_info,title,keyword,movie_keyword)
      hash_join(info_type,movie_info,movie_info_idx,title,keyword,movie_keyword)
        hash_join(info_type,movie_info_idx,movie_info,title,keyword,movie_keyword)
          hash_join(info_type,movie_info,movie_info_idx,title,keyword,movie_keyword)
            hash_join(movie_info_idx,movie_info,title,keyword,movie_keyword)
              hash_join(title,movie_info,movie_info_idx,movie_keyword)
                hash_join(title,movie_info_idx,movie_info)
                  hash_join(title,movie_info)
                    table_scan(title)
                    table_scan(movie_info)
                  table_scan(movie_info_idx)
                table_scan(movie_keyword)
              table_scan(keyword)
            table_scan(info_type)
          table_scan(info_type)
        table_scan(keyword)
      table_scan(movie_info_idx)
    table_scan(movie_keyword)
  table_scan(title)"
12,"-- Query 4b
SELECT MIN(mi_idx.info) AS rating,
       MIN(t.title) AS movie_title
FROM info_type AS it,
     keyword AS k,
     movie_info_idx AS mi_idx,
     movie_keyword AS mk,
     title AS t
WHERE it.info ='rating'
  AND k.keyword LIKE '%sequel%'
  AND mi_idx.info > '9.0'
  AND t.production_year > 2010
  AND t.id = mi_idx.movie_id
  AND t.id = mk.movie_id
  AND mk.movie_id = mi_idx.movie_id
  AND k.id = mk.keyword_id
  AND it.id = mi_idx.info_type_id",0.03418922424316406,0.030173778533935547,1.1330773242307874,"hash_join(info_type,movie_info_idx,movie_info,title,keyword,movie_keyword)
  hash_join(info_type,movie_info,movie_info_idx,title,keyword,movie_keyword)
    hash_join(info_type,movie_info_idx,movie_info,title,keyword,movie_keyword)
      hash_join(info_type,movie_info,movie_info_idx,title,keyword,movie_keyword)
        hash_join(info_type,movie_info_idx,movie_info,title,keyword,movie_keyword)
          hash_join(info_type,movie_info,movie_info_idx,title,keyword,movie_keyword)
            hash_join(movie_info_idx,movie_info,title,keyword,movie_keyword)
              hash_join(title,movie_info,movie_info_idx,movie_keyword)
                hash_join(title,movie_info_idx,movie_info)
                  hash_join(title,movie_info)
                    table_scan(title)
                    table_scan(movie_info)
                  table_scan(movie_info_idx)
                table_scan(movie_keyword)
              table_scan(keyword)
            table_scan(info_type)
          table_scan(info_type)
        table_scan(keyword)
      table_scan(movie_info_idx)
    table_scan(movie_keyword)
  table_scan(title)"
13,"-- Query 4c
SELECT MIN(mi_idx.info) AS rating,
       MIN(t.title) AS movie_title
FROM info_type AS it,
     keyword AS k,
     movie_info_idx AS mi_idx,
     movie_keyword AS mk,
     title AS t
WHERE it.info ='rating'
  AND k.keyword LIKE '%sequel%'
  AND mi_idx.info > '2.0'
  AND t.production_year > 1990
  AND t.id = mi_idx.movie_id
  AND t.id = mk.movie_id
  AND mk.movie_id = mi_idx.movie_id
  AND k.id = mk.keyword_id
  AND it.id = mi_idx.info_type_id",0.062381744384765625,0.05913901329040527,1.0548323503207053,"hash_join(info_type,movie_info_idx,movie_info,title,keyword,movie_keyword)
  hash_join(info_type,movie_info,movie_info_idx,title,keyword,movie_keyword)
    hash_join(info_type,movie_info_idx,movie_info,title,keyword,movie_keyword)
      hash_join(info_type,movie_info,movie_info_idx,title,keyword,movie_keyword)
        hash_join(info_type,movie_info_idx,movie_info,title,keyword,movie_keyword)
          hash_join(info_type,movie_info,movie_info_idx,title,keyword,movie_keyword)
            hash_join(movie_info_idx,movie_info,title,keyword,movie_keyword)
              hash_join(title,movie_info,movie_info_idx,movie_keyword)
                hash_join(title,movie_info_idx,movie_info)
                  hash_join(title,movie_info)
                    table_scan(title)
                    table_scan(movie_info)
                  table_scan(movie_info_idx)
                table_scan(movie_keyword)
              table_scan(keyword)
            table_scan(info_type)
          table_scan(info_type)
        table_scan(keyword)
      table_scan(movie_info_idx)
    table_scan(movie_keyword)
  table_scan(title)"
14,"-- Query 5a
SELECT MIN(t.title) AS typical_european_movie
FROM company_type AS ct,
     info_type AS it,
     movie_companies AS mc,
     movie_info AS mi,
     title AS t
WHERE ct.kind = 'production companies'
  AND mc.note LIKE '%(theatrical)%'
  AND mc.note LIKE '%(France)%'
  AND mi.info IN ('Sweden',
                  'Norway',
                  'Germany',
                  'Denmark',
                  'Swedish',
                  'Denish',
                  'Norwegian',
                  'German')
  AND t.production_year > 2005
  AND t.id = mi.movie_id
  AND t.id = mc.movie_id
  AND mc.movie_id = mi.movie_id
  AND ct.id = mc.company_type_id
  AND it.id = mi.info_type_id",0.08143877983093262,0.07796812057495117,1.0445138247579673,"hash_join(info_type,movie_info,title,company_type,movie_companies)
  hash_join(info_type,movie_info,title,company_type,movie_companies)
    hash_join(info_type,movie_info,title,company_type,movie_companies)
      hash_join(info_type,movie_info,title,company_type,movie_companies)
        hash_join(info_type,movie_info,title,company_type,movie_companies)
          hash_join(info_type,movie_info,title,company_type,movie_companies)
            hash_join(title,movie_companies,info_type,movie_info)
              hash_join(title,movie_companies,movie_info)
                hash_join(title,movie_companies)
                  table_scan(title)
                  table_scan(movie_companies)
                table_scan(movie_info)
              table_scan(info_type)
            table_scan(company_type)
          table_scan(company_type)
        table_scan(info_type)
      table_scan(movie_companies)
    table_scan(movie_info)
  table_scan(title)"
15,"-- Query 5b
SELECT MIN(t.title) AS american_vhs_movie
FROM company_type AS ct,
     info_type AS it,
     movie_companies AS mc,
     movie_info AS mi,
     title AS t
WHERE ct.kind = 'production companies'
  AND mc.note LIKE '%(VHS)%'
  AND mc.note LIKE '%(USA)%'
  AND mc.note LIKE '%(1994)%'
  AND mi.info IN ('USA',
                  'America')
  AND t.production_year > 2010
  AND t.id = mi.movie_id
  AND t.id = mc.movie_id
  AND mc.movie_id = mi.movie_id
  AND ct.id = mc.company_type_id
  AND it.id = mi.info_type_id",0.07780599594116211,0.0748910903930664,1.038921926931452,"hash_join(info_type,movie_info,title,company_type,movie_companies)
  hash_join(info_type,movie_info,title,company_type,movie_companies)
    hash_join(info_type,movie_info,title,company_type,movie_companies)
      hash_join(info_type,movie_info,title,company_type,movie_companies)
        hash_join(info_type,movie_info,title,company_type,movie_companies)
          hash_join(info_type,movie_info,title,company_type,movie_companies)
            hash_join(title,movie_companies,info_type,movie_info)
              hash_join(title,movie_companies,movie_info)
                hash_join(title,movie_companies)
                  table_scan(title)
                  table_scan(movie_companies)
                table_scan(movie_info)
              table_scan(info_type)
            table_scan(company_type)
          table_scan(company_type)
        table_scan(info_type)
      table_scan(movie_companies)
    table_scan(movie_info)
  table_scan(title)"
16,"-- Query 5c
SELECT MIN(t.title) AS american_movie
FROM company_type AS ct,
     info_type AS it,
     movie_companies AS mc,
     movie_info AS mi,
     title AS t
WHERE ct.kind = 'production companies'
  AND mc.note NOT LIKE '%(TV)%'
  AND mc.note LIKE '%(USA)%'
  AND mi.info IN ('Sweden',
                  'Norway',
                  'Germany',
                  'Denmark',
                  'Swedish',
                  'Denish',
                  'Norwegian',
                  'German',
                  'USA',
                  'American')
  AND t.production_year > 1990
  AND t.id = mi.movie_id
  AND t.id = mc.movie_id
  AND mc.movie_id = mi.movie_id
  AND ct.id = mc.company_type_id
  AND it.id = mi.info_type_id",0.09996724128723145,0.09226703643798828,1.0834556429523818,"hash_join(info_type,movie_info,title,company_type,movie_companies)
  hash_join(info_type,movie_info,title,company_type,movie_companies)
    hash_join(info_type,movie_info,title,company_type,movie_companies)
      hash_join(info_type,movie_info,title,company_type,movie_companies)
        hash_join(info_type,movie_info,title,company_type,movie_companies)
          hash_join(info_type,movie_info,title,company_type,movie_companies)
            hash_join(title,movie_companies,info_type,movie_info)
              hash_join(title,movie_companies,movie_info)
                hash_join(title,movie_companies)
                  table_scan(title)
                  table_scan(movie_companies)
                table_scan(movie_info)
              table_scan(info_type)
            table_scan(company_type)
          table_scan(company_type)
        table_scan(info_type)
      table_scan(movie_companies)
    table_scan(movie_info)
  table_scan(title)"
17,"-- Query 6a
SELECT MIN(k.keyword) AS movie_keyword,
       MIN(n.name) AS actor_name,
       MIN(t.title) AS marvel_movie
FROM cast_info AS ci,
     keyword AS k,
     movie_keyword AS mk,
     name AS n,
     title AS t
WHERE k.keyword = 'marvel-cinematic-universe'
  AND n.name LIKE '%Downey%Robert%'
  AND t.production_year > 2010
  AND k.id = mk.keyword_id
  AND t.id = mk.movie_id
  AND t.id = ci.movie_id
  AND ci.movie_id = mk.movie_id
  AND n.id = ci.person_id",0.01792597770690918,0.008591890335083008,2.0863834392430003,"hash_join(cast_info,title,keyword,movie_keyword,name)
  hash_join(cast_info,title,keyword,movie_keyword,name)
    hash_join(cast_info,title,keyword,movie_keyword,name)
      hash_join(cast_info,title,keyword,movie_keyword,name)
        hash_join(cast_info,title,keyword,movie_keyword,name)
          hash_join(cast_info,title,keyword,movie_keyword,name)
            hash_join(title,movie_keyword,name,cast_info)
              hash_join(title,cast_info,movie_keyword)
                hash_join(title,movie_keyword)
                  table_scan(title)
                  table_scan(movie_keyword)
                table_scan(cast_info)
              table_scan(name)
            table_scan(keyword)
          table_scan(cast_info)
        table_scan(keyword)
      table_scan(movie_keyword)
    table_scan(name)
  table_scan(title)"
18,"-- Query 6b
SELECT MIN(k.keyword) AS movie_keyword,
       MIN(n.name) AS actor_name,
       MIN(t.title) AS hero_movie
FROM cast_info AS ci,
     keyword AS k,
     movie_keyword AS mk,
     name AS n,
     title AS t
WHERE k.keyword IN ('superhero',
                    'sequel',
                    'second-part',
                    'marvel-comics',
                    'based-on-comic',
                    'tv-special',
                    'fight',
                    'violence')
  AND n.name LIKE '%Downey%Robert%'
  AND t.production_year > 2014
  AND k.id = mk.keyword_id
  AND t.id = mk.movie_id
  AND t.id = ci.movie_id
  AND ci.movie_id = mk.movie_id
  AND n.id = ci.person_id",0.1587080955505371,0.1589062213897705,0.9987531901677567,"hash_join(cast_info,title,keyword,movie_keyword,name)
  hash_join(cast_info,title,keyword,movie_keyword,name)
    hash_join(cast_info,title,keyword,movie_keyword,name)
      hash_join(cast_info,title,keyword,movie_keyword,name)
        hash_join(cast_info,title,keyword,movie_keyword,name)
          hash_join(cast_info,title,keyword,movie_keyword,name)
            hash_join(title,movie_keyword,name,cast_info)
              hash_join(title,cast_info,movie_keyword)
                hash_join(title,movie_keyword)
                  table_scan(title)
                  table_scan(movie_keyword)
                table_scan(cast_info)
              table_scan(name)
            table_scan(keyword)
          table_scan(cast_info)
        table_scan(keyword)
      table_scan(movie_keyword)
    table_scan(name)
  table_scan(title)"
19,"-- Query 6c
SELECT MIN(k.keyword) AS movie_keyword,
       MIN(n.name) AS actor_name,
       MIN(t.title) AS marvel_movie
FROM cast_info AS ci,
     keyword AS k,
     movie_keyword AS mk,
     name AS n,
     title AS t
WHERE k.keyword = 'marvel-cinematic-universe'
  AND n.name LIKE '%Downey%Robert%'
  AND t.production_year > 2014
  AND k.id = mk.keyword_id
  AND t.id = mk.movie_id
  AND t.id = ci.movie_id
  AND ci.movie_id = mk.movie_id
  AND n.id = ci.person_id",0.007097959518432617,0.006719350814819336,1.0563460241989853,"hash_join(cast_info,title,keyword,movie_keyword,name)
  hash_join(cast_info,title,keyword,movie_keyword,name)
    hash_join(cast_info,title,keyword,movie_keyword,name)
      hash_join(cast_info,title,keyword,movie_keyword,name)
        hash_join(cast_info,title,keyword,movie_keyword,name)
          hash_join(cast_info,title,keyword,movie_keyword,name)
            hash_join(title,movie_keyword,name,cast_info)
              hash_join(title,cast_info,movie_keyword)
                hash_join(title,movie_keyword)
                  table_scan(title)
                  table_scan(movie_keyword)
                table_scan(cast_info)
              table_scan(name)
            table_scan(keyword)
          table_scan(cast_info)
        table_scan(keyword)
      table_scan(movie_keyword)
    table_scan(name)
  table_scan(title)"
